,high,date
69,24.048120498657227,2000-04-10
70,24.32139015197754,2000-04-11
71,24.458019256591797,2000-04-12
72,25.004575729370117,2000-04-13
73,24.458019256591797,2000-04-14
74,22.818376541137695,2000-04-17
75,23.638206481933594,2000-04-18
76,23.911476135253906,2000-04-19
77,24.048120498657227,2000-04-20
78,25.277847290039062,2000-04-21
79,25.96103286743164,2000-04-24
80,25.141204833984375,2000-04-25
81,25.004575729370117,2000-04-26
82,25.004575729370117,2000-04-27
83,24.32139015197754,2000-04-28
85,25.004575729370117,2000-05-02
86,24.731290817260742,2000-05-03
87,25.41448974609375,2000-05-04
88,26.644216537475586,2000-05-05
89,26.91748809814453,2000-05-08
91,29.10368537902832,2000-05-10
92,28.693771362304688,2000-05-11
93,29.51358413696289,2000-05-12
94,28.420501708984375,2000-05-15
95,27.737316131591797,2000-05-16
96,28.967042922973633,2000-05-17
97,28.283857345581055,2000-05-18
98,29.65022850036621,2000-05-19
99,27.737316131591797,2000-05-22
100,26.5075740814209,2000-05-23
101,25.96103286743164,2000-05-24
102,26.370946884155273,2000-05-25
103,26.234302520751953,2000-05-26
104,26.097675323486328,2000-05-29
106,26.097675323486328,2000-05-31
107,25.96103286743164,2000-06-01
108,26.370946884155273,2000-06-02
109,26.5075740814209,2000-06-05
111,25.687761306762695,2000-06-07
112,25.141204833984375,2000-06-08
113,24.594661712646484,2000-06-09
114,24.18474769592285,2000-06-12
115,23.22829246520996,2000-06-13
116,22.955020904541016,2000-06-14
117,23.22829246520996,2000-06-15
118,23.364919662475586,2000-06-16
119,23.09164810180664,2000-06-19
120,23.22829246520996,2000-06-20
121,23.09164810180664,2000-06-21
122,22.818376541137695,2000-06-22
123,22.955020904541016,2000-06-23
124,22.681734085083008,2000-06-26
125,22.408462524414062,2000-06-27
126,22.408462524414062,2000-06-28
127,22.271835327148438,2000-06-29
128,23.09164810180664,2000-06-30
129,23.364919662475586,2000-07-03
130,22.955020904541016,2000-07-04
131,23.22829246520996,2000-07-05
132,22.271835327148438,2000-07-06
133,22.271835327148438,2000-07-07
134,22.681734085083008,2000-07-10
135,22.271835327148438,2000-07-11
136,22.408462524414062,2000-07-12
137,22.818376541137695,2000-07-13
138,23.77483367919922,2000-07-14
139,23.911476135253906,2000-07-17
140,23.364919662475586,2000-07-18
141,23.364919662475586,2000-07-19
142,23.09164810180664,2000-07-20
143,22.818376541137695,2000-07-21
144,22.545106887817383,2000-07-24
145,22.681734085083008,2000-07-25
146,22.545106887817383,2000-07-26
147,22.271835327148438,2000-07-27
148,22.681734085083008,2000-07-28
149,23.364919662475586,2000-07-31
150,24.257007598876953,2000-08-01
151,23.949951171875,2000-08-02
152,23.642894744873047,2000-08-03
153,23.79642105102539,2000-08-04
154,23.642894744873047,2000-08-07
155,23.489381790161133,2000-08-08
156,23.79642105102539,2000-08-09
157,23.642894744873047,2000-08-10
158,23.489381790161133,2000-08-11
159,23.335851669311523,2000-08-14
160,23.335851669311523,2000-08-15
161,23.642894744873047,2000-08-16
162,23.642894744873047,2000-08-17
163,23.642894744873047,2000-08-18
164,22.87526512145996,2000-08-21
165,22.72175407409668,2000-08-22
167,22.568225860595703,2000-08-24
168,22.261167526245117,2000-08-25
169,21.493541717529297,2000-08-28
170,20.87944221496582,2000-08-29
171,20.111814498901367,2000-08-30
172,18.73008918762207,2000-08-31
173,18.423032760620117,2000-09-01
174,19.42095375061035,2000-09-04
175,19.267423629760742,2000-09-05
176,18.73008918762207,2000-09-06
177,18.346284866333008,2000-09-07
178,18.269519805908203,2000-09-08
179,18.346284866333008,2000-09-11
181,18.806854248046875,2000-09-13
182,18.423032760620117,2000-09-14
183,19.267423629760742,2000-09-15
184,19.344188690185547,2000-09-18
185,18.576560974121094,2000-09-19
186,18.576560974121094,2000-09-20
187,19.344188690185547,2000-09-21
188,18.73008918762207,2000-09-22
189,19.42095375061035,2000-09-25
190,20.111814498901367,2000-09-26
191,19.497716903686523,2000-09-27
192,19.42095375061035,2000-09-28
193,19.42095375061035,2000-09-29
194,19.6512451171875,2000-10-02
195,20.57240104675293,2000-10-03
196,21.647069931030273,2000-10-04
197,21.647069931030273,2000-10-05
198,21.877361297607422,2000-10-06
199,21.340028762817383,2000-10-09
201,21.647069931030273,2000-10-11
202,21.80059814453125,2000-10-12
203,20.495637893676758,2000-10-13
205,19.497716903686523,2000-10-17
206,19.804773330688477,2000-10-18
207,17.96246337890625,2000-10-19
208,17.96246337890625,2000-10-20
209,19.344188690185547,2000-10-23
210,19.344188690185547,2000-10-24
211,19.728010177612305,2000-10-25
212,19.88153839111328,2000-10-26
214,18.6533260345459,2000-10-30
215,18.499797821044922,2000-10-31
216,18.423032760620117,2000-11-01
217,19.267423629760742,2000-11-02
218,20.57240104675293,2000-11-03
219,19.88153839111328,2000-11-06
220,19.804773330688477,2000-11-07
221,20.418872833251953,2000-11-08
222,20.34210777282715,2000-11-09
223,20.725914001464844,2000-11-10
224,19.728010177612305,2000-11-13
225,19.6512451171875,2000-11-14
226,20.802677154541016,2000-11-15
227,19.804773330688477,2000-11-16
228,19.037147521972656,2000-11-17
229,17.578657150268555,2000-11-20
230,18.269519805908203,2000-11-21
231,19.497716903686523,2000-11-22
232,19.113910675048828,2000-11-23
233,19.804773330688477,2000-11-24
234,20.111814498901367,2000-11-27
235,20.035051345825195,2000-11-28
236,20.57240104675293,2000-11-29
237,20.649166107177734,2000-11-30
238,21.647069931030273,2000-12-01
239,21.032970428466797,2000-12-04
240,21.954126358032227,2000-12-05
241,22.87526512145996,2000-12-06
242,22.337932586669922,2000-12-07
243,22.4914608001709,2000-12-08
244,22.261167526245117,2000-12-11
245,22.107654571533203,2000-12-12
246,21.954126358032227,2000-12-13
247,22.414697647094727,2000-12-14
248,22.184404373168945,2000-12-15
249,20.725914001464844,2000-12-18
250,21.493541717529297,2000-12-19
251,22.261167526245117,2000-12-20
252,21.954126358032227,2000-12-21
253,21.80059814453125,2000-12-22
254,21.493541717529297,2000-12-25
255,21.723833084106445,2000-12-26
256,20.725914001464844,2000-12-27
257,20.956207275390625,2000-12-28
258,21.032970428466797,2000-12-29
259,20.956207275390625,2001-01-01
260,22.261167526245117,2001-01-02
261,22.72175407409668,2001-01-03
262,23.642894744873047,2001-01-04
263,23.182323455810547,2001-01-05
264,23.642894744873047,2001-01-08
265,22.337932586669922,2001-01-09
266,22.568225860595703,2001-01-10
267,22.414697647094727,2001-01-11
268,21.80059814453125,2001-01-12
269,21.647069931030273,2001-01-15
270,22.261167526245117,2001-01-16
271,21.954126358032227,2001-01-17
272,21.647069931030273,2001-01-18
273,21.263263702392578,2001-01-19
274,21.263263702392578,2001-01-22
275,21.263263702392578,2001-01-23
276,21.263263702392578,2001-01-24
277,21.263263702392578,2001-01-25
278,21.263263702392578,2001-01-26
279,22.03089141845703,2001-01-29
280,21.647069931030273,2001-01-30
281,21.493541717529297,2001-01-31
282,21.416776657104492,2001-02-01
283,21.57030487060547,2001-02-02
284,22.568225860595703,2001-02-05
285,22.72175407409668,2001-02-06
286,21.493541717529297,2001-02-07
287,21.416776657104492,2001-02-08
288,21.416776657104492,2001-02-09
289,21.493541717529297,2001-02-12
290,21.416776657104492,2001-02-13
291,21.647069931030273,2001-02-14
292,21.416776657104492,2001-02-15
293,21.877361297607422,2001-02-16
294,21.416776657104492,2001-02-19
295,21.647069931030273,2001-02-20
296,22.261167526245117,2001-02-21
297,21.80059814453125,2001-02-22
298,21.647069931030273,2001-02-23
299,21.647069931030273,2001-02-26
300,21.57030487060547,2001-02-27
301,21.186500549316406,2001-02-28
302,21.340028762817383,2001-03-01
303,20.725914001464844,2001-03-02
304,20.111814498901367,2001-03-05
305,20.418872833251953,2001-03-06
306,20.188579559326172,2001-03-07
307,20.188579559326172,2001-03-08
308,20.188579559326172,2001-03-09
309,20.035051345825195,2001-03-12
310,19.6512451171875,2001-03-13
311,19.344188690185547,2001-03-14
312,19.113910675048828,2001-03-15
313,19.267423629760742,2001-03-16
314,19.037147521972656,2001-03-19
315,18.73008918762207,2001-03-20
316,17.885698318481445,2001-03-21
317,17.96246337890625,2001-03-22
318,18.115991592407227,2001-03-23
319,18.346284866333008,2001-03-26
320,18.576560974121094,2001-03-27
321,18.806854248046875,2001-03-28
322,18.423032760620117,2001-03-29
323,18.423032760620117,2001-03-30
324,18.115991592407227,2001-04-02
325,17.73217010498047,2001-04-03
326,17.194835662841797,2001-04-04
327,17.04130744934082,2001-04-05
328,17.425128936767578,2001-04-06
329,17.50189208984375,2001-04-09
330,17.425128936767578,2001-04-10
331,17.50189208984375,2001-04-11
332,17.425128936767578,2001-04-12
333,17.425128936767578,2001-04-13
334,17.578657150268555,2001-04-16
335,17.425128936767578,2001-04-17
336,17.348363876342773,2001-04-18
337,17.348363876342773,2001-04-19
338,17.194835662841797,2001-04-20
339,17.04130744934082,2001-04-23
340,17.348363876342773,2001-04-24
341,17.194835662841797,2001-04-25
342,17.194835662841797,2001-04-26
343,16.964542388916016,2001-04-27
344,15.966638565063477,2001-04-30
345,15.50605297088623,2001-05-01
346,15.582817077636719,2001-05-02
347,14.508149147033691,2001-05-03
348,14.661678314208984,2001-05-04
349,14.27785587310791,2001-05-07
350,14.201091766357422,2001-05-08
351,14.124327659606934,2001-05-09
352,13.817285537719727,2001-05-10
353,13.817285537719727,2001-05-11
354,13.663758277893066,2001-05-14
355,14.047562599182129,2001-05-15
356,14.968718528747559,2001-05-16
357,15.122247695922852,2001-05-17
358,14.58491325378418,2001-05-18
359,13.970799446105957,2001-05-21
360,13.970799446105957,2001-05-22
361,14.508149147033691,2001-05-23
362,14.508149147033691,2001-05-24
363,14.201091766357422,2001-05-25
364,14.27785587310791,2001-05-28
365,14.27785587310791,2001-05-29
366,14.27785587310791,2001-05-30
367,14.508149147033691,2001-05-31
368,14.354620933532715,2001-06-01
369,14.124327659606934,2001-06-04
370,14.27785587310791,2001-06-05
371,14.58491325378418,2001-06-06
372,14.891955375671387,2001-06-07
373,14.815190315246582,2001-06-08
374,14.738426208496094,2001-06-11
375,14.738426208496094,2001-06-12
376,14.58491325378418,2001-06-13
377,14.27785587310791,2001-06-14
378,14.124327659606934,2001-06-15
379,14.27785587310791,2001-06-18
380,14.201091766357422,2001-06-19
381,14.124327659606934,2001-06-20
382,14.124327659606934,2001-06-21
383,13.894050598144531,2001-06-22
384,13.740522384643555,2001-06-25
385,13.740522384643555,2001-06-26
386,13.817285537719727,2001-06-27
387,13.817285537719727,2001-06-28
388,13.663758277893066,2001-06-29
389,13.510229110717773,2001-07-02
390,13.433465003967285,2001-07-03
391,13.279935836791992,2001-07-04
392,12.896130561828613,2001-07-05
393,12.896130561828613,2001-07-06
394,12.58907413482666,2001-07-09
395,12.435561180114746,2001-07-10
396,12.435561180114746,2001-07-11
397,12.282032012939453,2001-07-12
398,12.665838241577148,2001-07-13
399,12.358797073364258,2001-07-16
400,11.514405250549316,2001-07-17
401,11.36087703704834,2001-07-18
402,10.516485214233398,2001-07-19
403,10.746777534484863,2001-07-20
404,11.437641143798828,2001-07-23
405,11.437641143798828,2001-07-24
406,11.437641143798828,2001-07-25
407,11.591170310974121,2001-07-26
408,12.282032012939453,2001-07-27
409,11.514405250549316,2001-07-30
410,11.591170310974121,2001-07-31
411,11.514405250549316,2001-08-01
412,11.36087703704834,2001-08-02
413,11.66793441772461,2001-08-03
414,12.128503799438477,2001-08-06
415,11.974974632263184,2001-08-07
416,12.358797073364258,2001-08-08
417,12.435561180114746,2001-08-09
418,12.128503799438477,2001-08-10
419,12.512309074401855,2001-08-13
420,13.04965877532959,2001-08-14
421,13.894050598144531,2001-08-15
422,14.815190315246582,2001-08-16
423,15.659582138061523,2001-08-17
424,15.659582138061523,2001-08-20
425,14.968718528747559,2001-08-21
426,14.738426208496094,2001-08-22
427,14.508149147033691,2001-08-23
428,14.891955375671387,2001-08-24
429,15.045482635498047,2001-08-27
430,14.27785587310791,2001-08-28
431,14.508149147033691,2001-08-29
432,14.815190315246582,2001-08-30
433,14.58491325378418,2001-08-31
434,14.201091766357422,2001-09-03
435,13.817285537719727,2001-09-04
436,13.279935836791992,2001-09-05
437,13.586994171142578,2001-09-06
438,13.510229110717773,2001-09-07
439,13.126423835754395,2001-09-10
440,13.356700897216797,2001-09-11
441,12.972894668579102,2001-09-12
442,12.5413818359375,2001-09-13
443,12.37850284576416,2001-09-14
444,11.645570755004883,2001-09-17
445,11.645570755004883,2001-09-18
446,11.645570755004883,2001-09-19
447,11.72700309753418,2001-09-20
448,11.238382339477539,2001-09-21
449,10.912623405456543,2001-09-24
450,10.831192016601562,2001-09-25
451,10.342571258544922,2001-09-26
452,10.586880683898926,2001-09-27
453,10.424001693725586,2001-09-28
454,10.424001693725586,2001-10-01
455,11.238382339477539,2001-10-02
456,10.749759674072266,2001-10-03
457,10.912623405456543,2001-10-04
458,11.238382339477539,2001-10-05
459,10.668313026428223,2001-10-08
460,10.831192016601562,2001-10-09
461,10.424001693725586,2001-10-10
462,11.075502395629883,2001-10-11
463,11.72700309753418,2001-10-12
464,11.401261329650879,2001-10-15
465,11.401261329650879,2001-10-16
466,11.401261329650879,2001-10-17
467,11.401261329650879,2001-10-18
468,11.401261329650879,2001-10-19
469,11.238382339477539,2001-10-22
470,11.319812774658203,2001-10-23
471,11.156933784484863,2001-10-24
472,11.156933784484863,2001-10-25
473,11.238382339477539,2001-10-26
474,11.075502395629883,2001-10-29
475,10.749759674072266,2001-10-30
476,10.668313026428223,2001-10-31
477,11.075502395629883,2001-11-01
478,11.401261329650879,2001-11-02
479,11.075502395629883,2001-11-05
480,11.72700309753418,2001-11-06
481,11.808433532714844,2001-11-07
482,11.72700309753418,2001-11-08
483,11.401261329650879,2001-11-09
484,12.21562385559082,2001-11-12
485,12.21562385559082,2001-11-13
486,11.808433532714844,2001-11-14
487,11.808433532714844,2001-11-15
488,12.29707145690918,2001-11-16
489,12.62281322479248,2001-11-19
490,12.78569221496582,2001-11-20
491,12.29707145690918,2001-11-21
492,12.37850284576416,2001-11-22
493,12.05276107788086,2001-11-23
494,11.9713134765625,2001-11-26
495,12.05276107788086,2001-11-27
496,11.9713134765625,2001-11-28
497,11.808433532714844,2001-11-29
498,11.808433532714844,2001-11-30
499,11.9713134765625,2001-12-03
500,12.21562385559082,2001-12-04
501,12.21562385559082,2001-12-05
502,12.62281322479248,2001-12-06
503,13.03000259399414,2001-12-07
504,13.355745315551758,2001-12-10
505,13.355745315551758,2001-12-11
506,13.03000259399414,2001-12-12
507,13.925813674926758,2001-12-13
508,13.681503295898438,2001-12-14
509,14.251571655273438,2001-12-17
510,14.414435386657715,2001-12-18
511,13.518624305725098,2001-12-19
512,12.62281322479248,2001-12-20
513,12.45993423461914,2001-12-21
514,12.45993423461914,2001-12-24
515,12.62281322479248,2001-12-25
516,12.94857120513916,2001-12-26
517,12.8671236038208,2001-12-27
518,12.37850284576416,2001-12-28
519,12.70426082611084,2001-12-31
520,12.62281322479248,2002-01-01
521,13.355745315551758,2002-01-02
522,13.03000259399414,2002-01-03
523,13.03000259399414,2002-01-04
524,13.111433982849121,2002-01-07
525,13.111433982849121,2002-01-08
526,13.274312973022461,2002-01-09
527,13.925813674926758,2002-01-10
528,14.740193367004395,2002-01-11
529,14.007245063781738,2002-01-14
530,13.274312973022461,2002-01-15
531,13.274312973022461,2002-01-16
532,13.03000259399414,2002-01-17
533,13.19288158416748,2002-01-18
534,13.111433982849121,2002-01-21
535,13.19288158416748,2002-01-22
536,13.355745315551758,2002-01-23
537,13.111433982849121,2002-01-24
538,13.762933731079102,2002-01-25
539,14.333003044128418,2002-01-28
540,14.088692665100098,2002-01-29
541,14.007245063781738,2002-01-30
542,13.437192916870117,2002-01-31
543,15.228814125061035,2002-02-01
544,14.903072357177734,2002-02-04
545,14.333003044128418,2002-02-05
546,14.658744812011719,2002-02-06
547,14.414435386657715,2002-02-07
548,14.414435386657715,2002-02-08
549,14.414435386657715,2002-02-11
550,14.414435386657715,2002-02-12
551,14.414435386657715,2002-02-13
552,14.414435386657715,2002-02-14
553,14.414435386657715,2002-02-15
554,15.065935134887695,2002-02-18
555,15.554572105407715,2002-02-19
556,15.147382736206055,2002-02-20
557,14.495882034301758,2002-02-21
558,15.147382736206055,2002-02-22
559,15.147382736206055,2002-02-25
560,15.065935134887695,2002-02-26
561,15.065935134887695,2002-02-27
562,14.903072357177734,2002-02-28
563,15.473123550415039,2002-03-01
564,16.043193817138672,2002-03-04
565,16.124624252319336,2002-03-05
566,15.961745262145996,2002-03-06
567,16.043193817138672,2002-03-07
568,15.717434883117676,2002-03-08
569,15.961745262145996,2002-03-11
570,15.636004447937012,2002-03-12
571,15.473123550415039,2002-03-13
572,15.717434883117676,2002-03-14
573,15.147382736206055,2002-03-15
574,14.740193367004395,2002-03-18
575,14.821623802185059,2002-03-19
576,14.658744812011719,2002-03-20
577,14.821623802185059,2002-03-21
578,14.821623802185059,2002-03-22
579,15.3102445602417,2002-03-25
580,15.147382736206055,2002-03-26
581,15.798883438110352,2002-03-27
582,15.228814125061035,2002-03-28
583,15.065935134887695,2002-03-29
584,14.821623802185059,2002-04-01
585,14.984502792358398,2002-04-02
586,14.821623802185059,2002-04-03
587,14.984502792358398,2002-04-04
588,14.740193367004395,2002-04-05
589,15.147382736206055,2002-04-08
590,15.473123550415039,2002-04-09
591,14.658744812011719,2002-04-10
592,14.821623802185059,2002-04-11
593,14.495882034301758,2002-04-12
594,14.658744812011719,2002-04-15
595,14.658744812011719,2002-04-16
596,14.740193367004395,2002-04-17
597,14.821623802185059,2002-04-18
598,15.391693115234375,2002-04-19
599,15.798883438110352,2002-04-22
600,15.554572105407715,2002-04-23
601,15.554572105407715,2002-04-24
602,16.531814575195312,2002-04-25
603,16.287504196166992,2002-04-26
604,15.636004447937012,2002-04-29
605,16.287504196166992,2002-04-30
606,15.717434883117676,2002-05-01
607,15.961745262145996,2002-05-02
608,15.391693115234375,2002-05-03
609,15.554572105407715,2002-05-06
610,14.495882034301758,2002-05-07
611,14.740193367004395,2002-05-08
612,15.717434883117676,2002-05-09
613,15.880313873291016,2002-05-10
614,15.391693115234375,2002-05-13
615,15.228814125061035,2002-05-14
616,15.065935134887695,2002-05-15
617,15.147382736206055,2002-05-16
618,15.3102445602417,2002-05-17
619,15.065935134887695,2002-05-20
620,14.007245063781738,2002-05-21
621,14.333003044128418,2002-05-22
622,15.3102445602417,2002-05-23
623,15.3102445602417,2002-05-24
624,14.984502792358398,2002-05-27
625,15.147382736206055,2002-05-28
626,14.740193367004395,2002-05-29
627,14.903072357177734,2002-05-30
628,15.147382736206055,2002-05-31
629,14.251571655273438,2002-06-03
630,14.333003044128418,2002-06-04
631,14.821623802185059,2002-06-05
632,14.658744812011719,2002-06-06
633,14.333003044128418,2002-06-07
634,14.333003044128418,2002-06-10
635,14.333003044128418,2002-06-11
636,14.088692665100098,2002-06-12
637,14.251571655273438,2002-06-13
638,14.333003044128418,2002-06-14
639,14.333003044128418,2002-06-17
640,14.251571655273438,2002-06-18
641,14.251571655273438,2002-06-19
642,13.925813674926758,2002-06-20
643,14.088692665100098,2002-06-21
644,14.007245063781738,2002-06-24
645,14.007245063781738,2002-06-25
646,13.844382286071777,2002-06-26
647,13.600071907043457,2002-06-27
648,13.600071907043457,2002-06-28
649,13.518624305725098,2002-07-01
650,12.8671236038208,2002-07-02
651,13.355745315551758,2002-07-03
652,13.600071907043457,2002-07-04
653,13.600071907043457,2002-07-05
654,13.844382286071777,2002-07-08
655,13.762933731079102,2002-07-09
656,13.437192916870117,2002-07-10
657,13.437192916870117,2002-07-11
658,13.518624305725098,2002-07-12
659,13.518624305725098,2002-07-15
660,13.437192916870117,2002-07-16
661,13.274312973022461,2002-07-17
662,13.111433982849121,2002-07-18
663,13.600071907043457,2002-07-19
664,13.274312973022461,2002-07-22
665,13.111433982849121,2002-07-23
666,13.111433982849121,2002-07-24
667,13.274312973022461,2002-07-25
668,12.94857120513916,2002-07-26
669,12.70426082611084,2002-07-29
670,13.111433982849121,2002-07-30
671,13.518624305725098,2002-07-31
672,13.19288158416748,2002-08-01
673,13.03000259399414,2002-08-02
674,12.5413818359375,2002-08-05
675,11.645570755004883,2002-08-06
676,11.401261329650879,2002-08-07
677,11.401261329650879,2002-08-08
678,11.564123153686523,2002-08-09
679,11.564123153686523,2002-08-12
680,11.401261329650879,2002-08-13
681,11.482691764831543,2002-08-14
682,11.808433532714844,2002-08-15
683,11.808433532714844,2002-08-16
684,11.72700309753418,2002-08-19
685,11.88988208770752,2002-08-20
686,11.808433532714844,2002-08-21
687,11.88988208770752,2002-08-22
689,12.05276107788086,2002-08-26
690,12.37850284576416,2002-08-27
691,12.21562385559082,2002-08-28
692,12.21562385559082,2002-08-29
693,12.13419246673584,2002-08-30
694,11.9713134765625,2002-09-02
695,12.13419246673584,2002-09-03
696,11.88988208770752,2002-09-04
697,11.645570755004883,2002-09-05
699,11.482691764831543,2002-09-09
700,11.72700309753418,2002-09-10
701,11.808433532714844,2002-09-11
702,11.9713134765625,2002-09-12
703,11.72700309753418,2002-09-13
704,11.564123153686523,2002-09-16
705,11.808433532714844,2002-09-17
706,11.564123153686523,2002-09-18
707,11.564123153686523,2002-09-19
708,11.319812774658203,2002-09-20
709,11.319812774658203,2002-09-23
710,11.564123153686523,2002-09-24
711,11.238382339477539,2002-09-25
712,11.156933784484863,2002-09-26
713,11.319812774658203,2002-09-27
714,10.994071006774902,2002-09-30
715,11.075502395629883,2002-10-01
716,11.238382339477539,2002-10-02
717,11.075502395629883,2002-10-03
718,10.912623405456543,2002-10-04
719,10.749759674072266,2002-10-07
720,10.749759674072266,2002-10-08
721,10.994071006774902,2002-10-09
723,11.075502395629883,2002-10-11
724,10.994071006774902,2002-10-14
725,11.564123153686523,2002-10-15
726,11.72700309753418,2002-10-16
727,12.13419246673584,2002-10-17
728,12.94857120513916,2002-10-18
729,13.844382286071777,2002-10-21
730,14.333003044128418,2002-10-22
731,13.844382286071777,2002-10-23
732,13.681503295898438,2002-10-24
733,13.518624305725098,2002-10-25
734,13.518624305725098,2002-10-28
735,13.19288158416748,2002-10-29
736,13.518624305725098,2002-10-30
737,14.414435386657715,2002-10-31
738,14.495882034301758,2002-11-01
739,14.088692665100098,2002-11-04
740,13.844382286071777,2002-11-05
741,13.844382286071777,2002-11-06
742,13.925813674926758,2002-11-07
743,14.170124053955078,2002-11-08
744,14.495882034301758,2002-11-11
745,14.088692665100098,2002-11-12
746,14.170124053955078,2002-11-13
747,14.333003044128418,2002-11-14
748,14.333003044128418,2002-11-15
749,14.333003044128418,2002-11-18
750,14.088692665100098,2002-11-19
751,14.088692665100098,2002-11-20
752,14.088692665100098,2002-11-21
753,14.088692665100098,2002-11-22
754,14.007245063781738,2002-11-25
755,14.007245063781738,2002-11-26
756,14.007245063781738,2002-11-27
757,14.251571655273438,2002-11-28
758,14.007245063781738,2002-11-29
760,13.925813674926758,2002-12-03
761,14.007245063781738,2002-12-04
762,14.740193367004395,2002-12-05
763,14.984502792358398,2002-12-06
764,15.473123550415039,2002-12-09
765,16.287504196166992,2002-12-10
766,16.450382232666016,2002-12-11
767,16.043193817138672,2002-12-12
768,16.694692611694336,2002-12-13
769,15.473123550415039,2002-12-16
770,15.473123550415039,2002-12-17
771,15.473123550415039,2002-12-18
772,15.880313873291016,2002-12-19
773,16.93900489807129,2002-12-20
774,18.079124450683594,2002-12-23
775,19.30069351196289,2002-12-24
776,19.78931427001953,2002-12-25
777,19.382125854492188,2002-12-26
778,20.522247314453125,2002-12-27
779,21.17374610900879,2002-12-30
780,21.41805648803711,2002-12-31
782,22.232437133789062,2003-01-02
783,23.779747009277344,2003-01-03
784,25.408506393432617,2003-01-06
785,27.037248611450195,2003-01-07
786,28.828886032104492,2003-01-08
787,30.45762825012207,2003-01-09
788,28.828886032104492,2003-01-10
789,30.620506286621094,2003-01-13
790,32.73788833618164,2003-01-14
791,35.01812744140625,2003-01-15
792,35.181007385253906,2003-01-16
793,33.063629150390625,2003-01-17
794,34.04088592529297,2003-01-20
795,35.50674819946289,2003-01-21
796,36.15825271606445,2003-01-22
797,37.29838943481445,2003-01-23
798,35.8325080871582,2003-01-24
799,33.552249908447266,2003-01-27
800,31.923507690429688,2003-01-28
807,32.41212844848633,2003-02-06
808,33.87800979614258,2003-02-07
809,32.90074920654297,2003-02-10
810,30.94624900817871,2003-02-11
811,29.96900749206543,2003-02-12
812,29.64324951171875,2003-02-13
813,28.014507293701172,2003-02-14
814,28.503128051757812,2003-02-17
815,29.317506790161133,2003-02-18
816,28.828886032104492,2003-02-19
817,27.851627349853516,2003-02-20
818,26.3857479095459,2003-02-21
819,27.851627349853516,2003-02-24
820,29.48038673400879,2003-02-25
821,30.294748306274414,2003-02-26
822,30.294748306274414,2003-02-27
824,30.94624900817871,2003-03-03
825,32.086387634277344,2003-03-04
826,31.597749710083008,2003-03-05
827,31.109128952026367,2003-03-06
828,30.45762825012207,2003-03-07
829,27.68874740600586,2003-03-10
830,25.408506393432617,2003-03-11
831,26.06000518798828,2003-03-12
832,27.363006591796875,2003-03-13
833,28.503128051757812,2003-03-14
834,28.666006088256836,2003-03-17
835,30.131885528564453,2003-03-18
836,30.94624900817871,2003-03-19
837,32.41212844848633,2003-03-20
838,32.73788833618164,2003-03-21
839,31.434886932373047,2003-03-24
840,32.24924850463867,2003-03-25
841,31.597749710083008,2003-03-26
842,31.597749710083008,2003-03-27
843,31.434886932373047,2003-03-28
844,30.131885528564453,2003-03-31
845,28.828886032104492,2003-04-01
846,29.48038673400879,2003-04-02
847,30.94624900817871,2003-04-03
848,32.41212844848633,2003-04-04
849,34.52950668334961,2003-04-07
850,34.20375061035156,2003-04-08
851,33.87800979614258,2003-04-09
852,34.20375061035156,2003-04-10
853,33.87800979614258,2003-04-11
854,32.90074920654297,2003-04-14
855,30.94624900817871,2003-04-15
856,30.78338623046875,2003-04-16
857,31.272008895874023,2003-04-17
858,31.272008895874023,2003-04-18
859,30.294748306274414,2003-04-21
860,29.48038673400879,2003-04-22
861,29.317506790161133,2003-04-23
862,28.666006088256836,2003-04-24
863,25.408506393432617,2003-04-25
864,25.7342472076416,2003-04-28
865,26.548627853393555,2003-04-29
866,26.06000518798828,2003-04-30
868,24.43124771118164,2003-05-02
869,26.06000518798828,2003-05-05
870,27.363006591796875,2003-05-06
871,28.991748809814453,2003-05-07
872,29.15462875366211,2003-05-08
873,30.131885528564453,2003-05-09
874,29.64324951171875,2003-05-12
875,29.64324951171875,2003-05-13
876,29.317506790161133,2003-05-14
877,28.991748809814453,2003-05-15
878,28.666006088256836,2003-05-16
879,27.68874740600586,2003-05-19
880,28.828886032104492,2003-05-20
881,28.991748809814453,2003-05-21
882,29.96900749206543,2003-05-22
883,30.620506286621094,2003-05-23
884,32.086387634277344,2003-05-26
885,31.434886932373047,2003-05-27
886,31.272008895874023,2003-05-28
887,31.109128952026367,2003-05-29
888,31.272008895874023,2003-05-30
889,31.760629653930664,2003-06-02
890,32.41212844848633,2003-06-03
892,32.24924850463867,2003-06-05
893,31.109128952026367,2003-06-06
894,32.575008392333984,2003-06-09
895,33.71512985229492,2003-06-10
896,34.692386627197266,2003-06-11
897,34.692386627197266,2003-06-12
898,34.692386627197266,2003-06-13
899,36.321128845214844,2003-06-16
900,37.1355094909668,2003-06-17
901,38.60139083862305,2003-06-18
902,38.43851089477539,2003-06-19
903,37.62413024902344,2003-06-20
904,37.29838943481445,2003-06-23
905,36.15825271606445,2003-06-24
906,37.29838943481445,2003-06-25
907,38.11275100708008,2003-06-26
908,38.275630950927734,2003-06-27
909,37.949886322021484,2003-06-30
910,39.57863235473633,2003-07-01
911,41.04450988769531,2003-07-02
912,40.718753814697266,2003-07-03
913,39.57863235473633,2003-07-04
914,40.881629943847656,2003-07-07
