,high,date
4299,23.149999618530273,2017-01-20
4300,23.600000381469727,2017-01-23
4301,23.149999618530273,2017-01-24
4302,23.5,2017-02-02
4303,23.350000381469727,2017-02-03
4304,23.600000381469727,2017-02-06
4305,23.799999237060547,2017-02-07
4306,23.75,2017-02-08
4307,23.850000381469727,2017-02-09
4308,23.950000762939453,2017-02-10
4309,24.299999237060547,2017-02-13
4310,24.399999618530273,2017-02-14
4311,24.350000381469727,2017-02-15
4312,24.350000381469727,2017-02-16
4313,24.799999237060547,2017-02-17
4315,24.399999618530273,2017-02-20
4316,24.200000762939453,2017-02-21
4317,24.149999618530273,2017-02-22
4318,24.0,2017-02-23
4319,24.25,2017-02-24
4320,24.200000762939453,2017-03-01
4321,24.0,2017-03-02
4322,23.950000762939453,2017-03-03
4323,24.0,2017-03-06
4324,24.25,2017-03-07
4325,24.149999618530273,2017-03-08
4326,24.149999618530273,2017-03-09
4327,24.0,2017-03-10
4328,24.0,2017-03-13
4329,23.899999618530273,2017-03-14
4330,23.799999237060547,2017-03-15
4331,23.850000381469727,2017-03-16
4332,23.700000762939453,2017-03-17
4333,23.950000762939453,2017-03-20
4334,23.950000762939453,2017-03-21
4335,24.149999618530273,2017-03-22
4336,24.0,2017-03-23
4337,24.0,2017-03-24
4338,24.0,2017-03-27
4339,24.100000381469727,2017-03-28
4340,24.0,2017-03-29
4341,24.0,2017-03-30
4342,23.950000762939453,2017-03-31
4343,24.350000381469727,2017-04-05
4344,24.0,2017-04-06
4345,24.200000762939453,2017-04-07
4346,24.0,2017-04-10
4347,23.950000762939453,2017-04-11
4348,24.0,2017-04-12
4349,23.950000762939453,2017-04-13
4350,23.950000762939453,2017-04-14
4351,23.850000381469727,2017-04-17
4352,23.850000381469727,2017-04-18
4353,23.850000381469727,2017-04-19
4354,23.850000381469727,2017-04-20
4355,23.950000762939453,2017-04-21
4356,23.899999618530273,2017-04-24
4357,23.950000762939453,2017-04-25
4358,24.0,2017-04-26
4359,23.899999618530273,2017-04-27
4360,23.950000762939453,2017-04-28
4361,23.950000762939453,2017-05-02
4362,23.850000381469727,2017-05-03
4363,23.899999618530273,2017-05-04
4364,23.850000381469727,2017-05-05
4365,24.0,2017-05-08
4366,23.950000762939453,2017-05-09
4367,24.0,2017-05-10
4368,24.049999237060547,2017-05-11
4369,24.0,2017-05-12
4370,24.049999237060547,2017-05-15
4371,24.100000381469727,2017-05-16
4372,24.100000381469727,2017-05-17
4373,24.049999237060547,2017-05-18
4374,24.299999237060547,2017-05-19
4375,24.399999618530273,2017-05-22
4376,24.399999618530273,2017-05-23
4377,24.200000762939453,2017-05-24
4378,24.950000762939453,2017-05-25
4379,25.850000381469727,2017-05-26
4380,26.0,2017-05-31
4381,25.899999618530273,2017-06-01
4382,25.5,2017-06-02
4384,25.25,2017-06-05
4385,25.200000762939453,2017-06-06
4386,25.0,2017-06-07
4387,25.299999237060547,2017-06-08
4388,25.100000381469727,2017-06-09
4389,24.799999237060547,2017-06-12
4390,24.899999618530273,2017-06-13
4391,24.799999237060547,2017-06-14
4392,24.600000381469727,2017-06-15
4393,24.75,2017-06-16
4394,25.0,2017-06-19
4395,24.850000381469727,2017-06-20
4396,25.0,2017-06-21
4397,25.149999618530273,2017-06-22
4398,25.0,2017-06-23
4399,25.0,2017-06-26
4400,25.0,2017-06-27
4401,24.950000762939453,2017-06-28
4402,25.100000381469727,2017-06-29
4403,24.950000762939453,2017-06-30
4404,24.799999237060547,2017-07-03
4405,24.899999618530273,2017-07-04
4406,24.799999237060547,2017-07-05
4407,24.950000762939453,2017-07-06
4408,24.799999237060547,2017-07-07
4409,24.649999618530273,2017-07-10
4410,24.600000381469727,2017-07-11
4411,24.649999618530273,2017-07-12
4412,24.5,2017-07-13
4413,24.549999237060547,2017-07-14
4414,24.600000381469727,2017-07-17
4415,24.549999237060547,2017-07-18
4416,24.649999618530273,2017-07-19
4417,24.700000762939453,2017-07-20
4418,24.850000381469727,2017-07-21
4419,24.75,2017-07-24
4420,24.600000381469727,2017-07-25
4421,24.600000381469727,2017-07-26
4422,24.5,2017-07-27
4423,24.549999237060547,2017-07-28
4424,24.549999237060547,2017-07-31
4425,24.649999618530273,2017-08-01
4426,24.649999618530273,2017-08-02
4427,24.850000381469727,2017-08-03
4428,25.0,2017-08-04
4429,24.700000762939453,2017-08-07
4430,24.649999618530273,2017-08-08
4431,24.700000762939453,2017-08-09
4432,24.600000381469727,2017-08-10
4433,24.5,2017-08-11
4434,24.649999618530273,2017-08-14
4435,24.600000381469727,2017-08-15
4436,24.600000381469727,2017-08-16
4437,24.75,2017-08-17
4438,25.0,2017-08-18
4439,25.100000381469727,2017-08-21
4440,24.950000762939453,2017-08-22
4441,25.0,2017-08-23
4442,24.899999618530273,2017-08-24
4443,24.799999237060547,2017-08-25
4444,25.200000762939453,2017-08-28
4445,25.299999237060547,2017-08-29
4446,24.25,2017-08-30
4447,24.100000381469727,2017-08-31
4448,24.0,2017-09-01
4449,24.0,2017-09-04
4450,24.100000381469727,2017-09-05
4451,24.0,2017-09-06
4452,24.0,2017-09-07
4453,24.0,2017-09-08
4454,23.899999618530273,2017-09-11
4455,23.850000381469727,2017-09-12
4456,24.0,2017-09-13
4457,24.049999237060547,2017-09-14
